sample_id	ras_score	tp53_score	nf1_score	ras_shuffle	tp53_shuffle	nf1_shuffle
BS_2Z1MKS84	0.553497368569978	0.665104799995708	0.3550282378929571	0.39882024340710415	0.6709574549448305	0.5983031646180713
BS_3BDAG9YN	0.729729011102987	0.036720396827205626	0.5210535150238612	0.5858360065979927	0.3034321468629704	0.5162246358834836
BS_3F5PR9GS	0.4766302743039908	0.8489724548403125	0.40043717469717377	0.4807727518414181	0.37954646105033174	0.5370793736963773
BS_3MYEMXPQ	0.3521356241969079	0.8501078035420423	0.34446552492127736	0.6253856481800762	0.7704686398648259	0.41014838205282356
BS_3NWQXPQV	0.46746871901962955	0.7550503905417124	0.234910401933589	0.38041096004001984	0.25260615526273367	0.49313454284566643
BS_3V3KE3VT	0.6229518490063264	0.7234807784031798	0.42959737024904143	0.24328733834408264	0.5836312429402906	0.5434352605554134
BS_44A3ES23	0.7491962662267166	0.7744440686835234	0.4419472820376497	0.6853514180419095	0.4677770903429367	0.3862737731209363
BS_4CP4T22V	0.2760771357223567	0.8044530445082634	0.2032328621198364	0.3950838201262818	0.4247084188048192	0.5489816762006631
BS_4D9DD103	0.43646085784929606	0.6937826068219605	0.4820196267973076	0.5464589050894667	0.33595015848187365	0.47211154231498037
BS_4PH1MBGR	0.39245816916742754	0.8028501681756218	0.3219554766522272	0.4163195946783566	0.5943518921913424	0.45565404950401184
BS_4W68NV3M	0.2917853455849693	0.501053792830278	0.2903571394383842	0.5774568792947776	0.3704808455487442	0.5568615616170755
BS_5PJCHF6V	0.46589038486750617	0.7490060079579864	0.26105974551100514	0.398608367384705	0.5263767067479521	0.4337876289205711
BS_5VQP0E6K	0.40234548776171186	0.7263742447447137	0.36532045839512484	0.5178172554866245	0.42446202252244636	0.49095941876978055
BS_61E80SD6	0.31442193253228706	0.8266923665437722	0.355859853190136	0.4987812821711272	0.638932548258068	0.5114483676789117
BS_77317DY4	0.4772523016552598	0.40435770599517695	0.38105286950140915	0.483641923750267	0.4555115190488227	0.47005976708060343
BS_7C40TRCY	0.3888512084443393	0.8211602133177979	0.422758009642914	0.5470360666316083	0.47320886003558676	0.564721795869295
BS_7FWZ518S	0.38577792228926866	0.7471407297800811	0.3796637860607349	0.5821565053360617	0.6371232629499153	0.4928998457906406
BS_7XQRH69M	0.5970799691862443	0.6723258115543173	0.3782657562799583	0.6316575878788978	0.8203156561717917	0.31038175847794913
BS_81SP2HX4	0.4249766877043259	0.9140881391580267	0.49579328336851886	0.525348340684127	0.5847558886510108	0.5792093546733312
BS_8GW1TMV2	0.4447354166748597	0.7400554442924273	0.38928320305911573	0.5146150728208263	0.3384821536735771	0.49550359506566705
BS_8T7DZV2F	0.6010512383147946	0.17962932682895735	0.5111494807558938	0.5777400429387611	0.4593756421663375	0.5816142825469957
BS_9M5XJ10G	0.29864542769575936	0.8539634048386909	0.2563343211199524	0.6810644500848836	0.585883585434792	0.4700014401283887
BS_9NJHQE9F	0.36023803451804276	0.7682431609872252	0.30225222329886803	0.8829588958413233	0.4067674914215763	0.4727222519202303
BS_9NZ2D6AD	0.5910181836893711	0.8998198340416159	0.36567082679666285	0.4167211493607493	0.7128443830308402	0.4329320867703725
BS_9PB3XH5D	0.6677041165717312	0.7037050026503101	0.3355024337072803	0.4312512402689965	0.39221092958739834	0.5627235093309603
BS_9V633J1X	0.2706816806866581	0.812004188480982	0.28057485604536175	0.5277761746942309	0.6373009323522896	0.5384919611417195
BS_A14Z8BBK	0.42219754767773005	0.8530504477619164	0.3705123454136487	0.4124377226343152	0.5886104815602675	0.4415371531353564
BS_A87NPZAP	0.40725467490252387	0.7624306451292374	0.3561071858892663	0.43289892287655235	0.4702536431311447	0.32267301146469035
BS_AHEFXG7W	0.44330856055271034	0.8852811526390362	0.33888300403248184	0.5391478280922943	0.6787823641307512	0.31665295726236414
BS_AM70R8RG	0.511788487821809	0.855907644757014	0.387607892624549	0.622359749411723	0.18742717271397769	0.4000819265766853
BS_AMZ70B6F	0.6530146514890128	0.7681870483831391	0.3810476409724201	0.32732154506517336	0.6964010814714201	0.5408928054181615
BS_BA6AZWB3	0.33950341473490486	0.74070094181302	0.36661828361608	0.5339670821763869	0.3418499775009441	0.5311502633711851
BS_BPWEFR89	0.4592636239678058	0.7220484682060722	0.3981172667992329	0.7058344665170625	0.6635375370304676	0.4787221669405204
BS_BSV07M7Z	0.3907438786779931	0.7595684081224983	0.3212783391126756	0.7981461367658533	0.5138039276805426	0.568623664762461
BS_BVSW4GTG	0.39256433167966626	0.8066341803843022	0.3996081975709682	0.42562400343264656	0.649866908796708	0.41270259233768697
BS_CHDGRYHJ	0.40645551071196145	0.5687564890588488	0.35824910994244213	0.5670425300645678	0.7861835580492611	0.5731409692000997
BS_D144EJRQ	0.44673992713303107	0.8977062042030179	0.29034113619314217	0.5454633232893022	0.6944636174328173	0.48178098503077416
BS_DFWFBYSN	0.39173858268190653	0.8317303234958774	0.25990820244225754	0.5840103642098728	0.4802375710501213	0.5352680039752554
BS_E3BAT4C1	0.4993646963046099	0.5897213835183908	0.34606604890016973	0.4126101495877617	0.6214584248133335	0.6212876212665082
BS_EFE4YEK3	0.555001860957502	0.7584481543334168	0.2620957832285631	0.44216145565160886	0.5731864318767181	0.426852159605165
BS_ERWT0ZWE	0.3926471054792033	0.7152667614777147	0.28461716382473573	0.4623161376085057	0.4694269587675995	0.5547767436450005
BS_FCAKKZ20	0.35189909503568245	0.9139571208625938	0.3530222825828533	0.30253937701318073	0.2932055219003545	0.5793790169832513
BS_FKDQJJB5	0.7067201307711989	0.8603228327854197	0.3609546045661543	0.38445799441016526	0.549925251687209	0.4611203556973981
BS_G00FHF3Q	0.4888388362317635	0.720300887664447	0.3301304778832601	0.4759585370910393	0.5555335575580113	0.5616640262603718
BS_GCQFGDTX	0.5267367678700784	0.8480373568069898	0.40058625803470604	0.4108839394791166	0.4886034884122728	0.442267964671356
BS_GE2RVZE6	0.5217400834499861	0.8176213516226042	0.3349145130766633	0.45816484767166404	0.6525910660232619	0.49195892031255756
BS_GNV89A5P	0.38763202545125736	0.6224844271570994	0.23042642387599185	0.6264335278474591	0.554023007366217	0.5469513821843459
BS_GS1KR5PK	0.5955005229391045	0.8693055691911629	0.4411350109355985	0.34758276513942954	0.40067286346172487	0.4297026874219396
BS_H4B5Y6S0	0.30398909532683815	0.7788442550830105	0.3137378311416428	0.46822246914714055	0.6210021434587828	0.5655929311503088
BS_HB03GSHF	0.40142235458533543	0.7901242640106103	0.3946221852396619	0.6733750159840511	0.49519421532943836	0.4908692896105175
BS_HD4EJYE3	0.42744789432152047	0.8127212911270372	0.34091082517409066	0.34764426576341445	0.32246633578456213	0.46492962067565036
BS_HE57E1RP	0.4993308136418519	0.9086822720988523	0.4292965994532784	0.5109308571338123	0.7666682549369939	0.4196594422244283
BS_HF3RNN2T	0.4485171288180639	0.8216343727154077	0.2889834922023461	0.5976639457726717	0.7325236002860122	0.5134921017388631
BS_HHPA8NJ2	0.4112190767728071	0.7947420280322879	0.3029369892167396	0.4360041215179284	0.5745796078402411	0.4977657979743331
BS_HKZENFDA	0.3786975314063851	0.7652576952871168	0.35944833427802375	0.6411922572609629	0.3987919448306746	0.5318189324734863
BS_HTEPAKCM	0.4107365105139728	0.661441853143333	0.2810803392647421	0.4093726811653842	0.6083504397290735	0.6154153312942505
BS_HZE3KYZ1	0.5327926621262846	0.8434860894284715	0.3039359678625176	0.383601563692894	0.6681729936811935	0.4228894039431617
BS_HZRM07TW	0.4016325245190603	0.5048567464965362	0.35383455311463813	0.5440446083253172	0.6537292680185756	0.46559806990747754
BS_J1AB8PMA	0.5166286398842668	0.8138332398947103	0.4148233183519701	0.40633513245130276	0.42109669493340846	0.5726425939391795
BS_J71N7D09	0.4899878534326417	0.7696774607665797	0.3647418482959874	0.4845572724986378	0.594073750554632	0.45073057248963005
BS_J8G4SH4Z	0.45497027471519885	0.7971956765836081	0.2979880285924355	0.5599697968444808	0.2500837446806982	0.5130112622374912
BS_JFB984RG	0.25593134848038085	0.827136035686776	0.30576545108513187	0.6860743953246236	0.5867851153569456	0.514153566649977
BS_JR5ATB7G	0.5410895069533261	0.6662684161150405	0.3963527633660772	0.5291537362235335	0.49890285926556527	0.4416441652645282
BS_JT82QGXF	0.3865048088438367	0.4515650756375585	0.38829762966246145	0.46441433787652325	0.34137707429877584	0.4027969831560694
BS_JTMXAMB7	0.3382452833784737	0.759232102655674	0.4636850345694292	0.5047491776285705	0.492787257196978	0.38059826364965293
BS_JZRM1S3T	0.5438803074221832	0.8128595327801069	0.4200186008589214	0.37289187059639106	0.549074232266184	0.4566419277120452
BS_K3ER45RV	0.4709792542285425	0.7080414790197741	0.3917342284967873	0.5192409612091331	0.5499815389319742	0.4224176073111888
BS_K74PZET7	0.29160410430628825	0.8776997606006343	0.2712013390657735	0.5521412189228206	0.8118851429070165	0.46664798540205904
BS_K81DR8XG	0.2913001607980533	0.5092618775414004	0.47665758801426406	0.6389543624176701	0.402172877051538	0.5190786737312991
BS_KN92S7YQ	0.4466191349795318	0.6376648213998787	0.3240244102241021	0.543697562758597	0.7025312684662638	0.5196380155363759
BS_KVNGNETA	0.42680395993616116	0.7075269586461235	0.38052189799679215	0.525492836783837	0.3941431596760902	0.4295556246060133
BS_KYF0Q0E7	0.3607745700974596	0.7620698870829063	0.31125284319817503	0.386405108317506	0.6796826258666608	0.43869919986897343
BS_M15PW2N0	0.4452592972474531	0.3794212864429378	0.3918848779962803	0.5040880420565933	0.2361266479618366	0.4633861106141142
BS_M84H3KXA	0.5155184769969287	0.6920615230047412	0.411399449347222	0.6440721542853454	0.4637833063725436	0.5684019720980952
BS_M86ECPHK	0.5966213865874476	0.6922561706665278	0.3939594815104064	0.44351395790122433	0.20633959823941816	0.4355465962151152
BS_N4B1SZZH	0.4459278526141413	0.6178899409093549	0.38540744547128303	0.5308446920438089	0.32177215931004466	0.42350068387673584
BS_NKEAAFMW	0.41259305422899767	0.7898628844959091	0.4066049062508752	0.515208207388003	0.4087025863503059	0.5944255987809167
BS_NKRYMHEP	0.2742884667684704	0.7868858070336752	0.269625223868128	0.6607541575417338	0.2414056950131572	0.489524265031177
BS_NZ71XCG3	0.41089895825584527	0.7673227649711131	0.3128989588844588	0.6307281927071494	0.19945912496242701	0.2462334033206974
BS_QEYPFYHD	0.4078326263390737	0.8915292058374957	0.3621459790728033	0.6119725173348634	0.2372952543992712	0.5230009625669649
BS_QPPPGYP4	0.34177835242240706	0.6482453433136022	0.25303200927136577	0.46006856112262884	0.671525542673501	0.43012773601055015
BS_QRDT19KS	0.30987316163809214	0.7904936903163498	0.23529939367054253	0.5806970322932941	0.5895880246544619	0.6074844070139057
BS_QWNBZ9RJ	0.8215554903173135	0.7550896817026893	0.4750001261267796	0.45337368791808785	0.42576992738274544	0.46049686539298385
BS_R439VVPK	0.6895811628288104	0.8962325750177893	0.3492413295418137	0.6689039335931185	0.7853828828358722	0.5835475757235706
BS_R6WNEEE4	0.4861074822954987	0.4569358517646736	0.42485463805206863	0.4887818909434728	0.6258185858582813	0.4799489847719115
BS_RCC8BXVE	0.4748888467235949	0.8099582514472107	0.3467309343914171	0.4483443196017663	0.46955938136224534	0.5280222162232159
BS_RD4D5F9F	0.4935639673897046	0.7549018751254091	0.4060223641976323	0.45840698509890504	0.45178421558265713	0.5449507924454667
BS_RSRPX3S8	0.6314827940943251	0.8099686580873707	0.4095768320035379	0.476907232048623	0.5502746490925835	0.4306097700579883
BS_S1M423AB	0.27228252883732246	0.7720569247825193	0.2556023307802038	0.5046786517612714	0.5790681717131861	0.48054244584016265
BS_S69QZAJR	0.5002840501166841	0.6959250245505363	0.4233428250642764	0.7001091014660193	0.5995012144872081	0.4574339758738518
BS_SKGJ5SY9	0.5805297464826956	0.5863607433773901	0.29824934133273334	0.41032166237818946	0.7376748343382759	0.574692189668889
BS_TA9WP4TH	0.24973031171036125	0.6935827238426692	0.4024016571142512	0.6261843617671907	0.19210478247929721	0.5522335213279636
BS_TE0GVDNG	0.4462535328444432	0.802136707362858	0.3559052396848748	0.6911502965087492	0.47065555923909924	0.5626157621119783
BS_TW8DQH8J	0.5691375427523293	0.6998117886849704	0.310670610978968	0.5419421499134484	0.4628962876800316	0.38404149491034084
BS_TYAYZ9ZW	0.35776803674385316	0.7438978643476706	0.23773581829567897	0.27143775767374373	0.639008785324592	0.5329297000002962
BS_TZVFR600	0.548344001683723	0.8196404978384042	0.35474051840601556	0.6194612220545149	0.4862660540762729	0.5000265214666055
BS_V72H4RQS	0.45439576267268184	0.8230101650926768	0.37262249556754323	0.43960956543957097	0.6320986901834763	0.49355693021286207
BS_V96WVE3Z	0.5904153841236863	0.9067492755050031	0.37492254741111153	0.6885667923279838	0.5037589933632901	0.44065477138303194
BS_V9HVBBDW	0.4510096353406427	0.7783394125137303	0.35247664139354234	0.49940678976655906	0.37945781600443734	0.5065577464323202
BS_VA5T4KAA	0.42709243727701873	0.797875370633398	0.3689232338931951	0.4840821119412487	0.5140267232327153	0.6360907208285944
BS_VJVDJABP	0.3929469810335409	0.7696273968703261	0.35590809905381415	0.5712999534129706	0.6416542361143467	0.5154028728515737
BS_VMEX27TN	0.4516830068525866	0.6111217245011122	0.2718014454360237	0.3511997574634269	0.4690088196095942	0.382994427716026
BS_VPBMDMQX	0.44173242897423565	0.779885949614349	0.41144194973047965	0.645914415290538	0.44568120793180244	0.5206927764229405
BS_VT6C6N6K	0.5397330057384435	0.5840267324866246	0.4713515477942883	0.5353533249993565	0.4890485391056051	0.5009548732429447
BS_VVFBW0YH	0.4710768006729954	0.8137242709660867	0.2887592376485027	0.5199596541389657	0.5934296533750524	0.5022122803174152
BS_W311713R	0.26806574806844624	0.8032592709155753	0.2748296130486203	0.280204227687499	0.4317926069946082	0.5170110967797545
BS_W644VEVE	0.6403013507238833	0.9472788391228485	0.4759589656360584	0.6668615347114798	0.634431917142325	0.543359729447282
BS_W9AT0MR7	0.4930452763657526	0.7762668548129071	0.28331942277323285	0.4301651961650777	0.3622520933072016	0.4323446335523963
BS_WH5HDE0A	0.49035217687987026	0.7487152334857742	0.37393247221023923	0.45062967750747346	0.4660910551901683	0.5312098086589555
BS_Y8D1F5WW	0.4116495466144081	0.8410166195370103	0.37071008391577887	0.46640356628105073	0.37445534665059316	0.4687970584434552
BS_YEB88D32	0.6637752148485858	0.7626123620126771	0.40041350590292113	0.3661043782863619	0.4633385233711762	0.3679482591981305
BS_YETBN0RQ	0.48447289559842144	0.7754097833417453	0.43937976010937824	0.4317589545367638	0.4173788639699187	0.45724383358568416
BS_Z45HD492	0.5562422686286307	0.7879332818346095	0.35473763572328365	0.5410072959892823	0.316675213670238	0.596342076016101
BS_Z7PKVY9J	0.38176587399802303	0.8552271707576324	0.3685187282259968	0.5306806674088889	0.4320205496196156	0.5406712663566221
BS_ZV68CES9	0.674108383316355	0.7703023436053067	0.2504601747238558	0.5708736602756033	0.48102813837688024	0.5213704656322409
BS_ZXYDSBM9	0.5317950838947915	0.7953581023292918	0.28259142995307884	0.43782349976970086	0.6904521498080202	0.4543865322638653
BS_8QB4S4VA	0.9794468049597203	0.15048291925766055	0.3171563906896634	0.4638877034057848	0.5427906091367082	0.4807179257926811
BS_FN07P04C	0.8765709326193349	0.24857708185766025	0.5456545981979227	0.41453387549897724	0.38883068258507125	0.5586739038083897
BS_HE0WJRW6	0.3217919396395183	0.9526034068126646	0.5143449697091327	0.5953510688821352	0.6494775072977043	0.5112798980353881
BS_SB12W1XT	0.8615664623218354	0.22914820072630607	0.8653491493826723	0.37701955187912667	0.6565516945960966	0.5107810396934186
BS_SHJA4MR0	0.17791109521706028	0.7716700140909608	0.5025592116701699	0.4728076336623014	0.6405090582220263	0.46168004262237644
BS_D7XRFE0R	0.39282164730399094	0.9626610684176685	0.4804630695159817	0.49456948729336836	0.5040813447045482	0.6411715136151118
BS_FXJY0MNH	0.3508693756291327	0.7074779157725345	0.508903299558466	0.6497274580082334	0.40306065718565853	0.31922920907616087
BS_KABQQA0T	0.5068857177465292	0.9638593477792311	0.41955931342244335	0.5139986535638993	0.4185614780756654	0.4810345985132334
